◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
7,73899.977,1231.12,17972.645,50693.737,83.093,1490.0,695.98,
8,77680.179,1476.2,15413.354,57244.408,305.658,1699.57,827.35,
9,80957.488,1746.89,15413.354,60327.496,119.59,2147.33,862.17,
10,82792.419,1782.17,15413.354,62123.51,79.523,2253.44,919.13,
11,83479.181,1794.28,15413.354,62794.027,75.514,2266.89,938.11,
12,83742.705,1809.53,15413.354,63074.837,75.156,2329.63,932.19,
13,84048.291,1816.13,15413.354,63440.783,70.784,2340.25,944.28,
14,84162.109,1826.06,15413.354,63525.286,68.915,2343.32,951.7,
15,83943.906,1822.43,15413.354,63307.407,66.646,2340.94,950.71,
16,83938.464,1830.88,15413.354,63307.523,68.128,2325.52,930.66,
17,83737.093,1834.92,15413.354,63217.353,73.358,2318.71,924.0,
18,83221.537,1796.41,15413.354,62700.478,86.08,2272.69,853.58,
19,82848.626,1788.19,15413.354,62312.948,85.571,2264.61,889.32,
20,83157.116,1785.94,28670.424,49377.634,88.24,2298.38,880.93,
21,82373.642,1765.45,28670.424,48670.58,118.468,2273.26,878.33,
22,79146.089,1659.1,28670.424,45603.738,205.068,2210.6,896.65,
23,75242.27,1383.41,28670.424,41858.139,396.856,1675.67,757.11,
